baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000164850	1473.61167818699	-0.938994633856117	0.147564596004826	-6.36327858631758	1.97492010541184e-10	1.36749628399962e-08
ENSG00000115107	2135.95131722564	-0.925727658859889	0.145511761027816	-6.36187516611062	1.99305400019283e-10	1.37375114762149e-08
ENSG00000213638	204.415478529289	-1.48208647067336	0.233287828665026	-6.35303812956941	2.11103362113157e-10	1.43903831704663e-08
ENSG00000109814	14333.1295296377	-0.868840774539635	0.136761381953384	-6.35296866798105	2.11198747206701e-10	1.43903831704663e-08
ENSG00000166562	4218.41759850605	-0.827292822629477	0.130227993375917	-6.35264969676226	2.11637301347699e-10	1.43903831704663e-08
ENSG00000067167	7249.15870511227	-1.08564453352065	0.171235286687562	-6.34007484392823	2.2965357110847e-10	1.55453841070958e-08
ENSG00000145354	1842.89111796411	-0.909163576419678	0.143548733207492	-6.33348380097182	2.39686482869807e-10	1.61520868701774e-08
ENSG00000135506	15242.3776413909	-0.84637846410968	0.134008983704241	-6.31583376512762	2.68708771881449e-10	1.80273729402243e-08
ENSG00000138709	2177.05551999363	-0.983935172907522	0.155876128071216	-6.31228902772067	2.74938129754113e-10	1.83636772948599e-08
ENSG00000228267	107.324576325642	2.87175966340995	0.455987724798044	6.29788809486449	3.01728203621284e-10	2.00642609412479e-08
ENSG00000172893	3330.64892470755	0.869590194784337	0.138509178486963	6.27821350385228	3.42485405963232e-10	2.26746368553289e-08
ENSG00000198517	2030.97630726199	-1.05064991039064	0.167385722277372	-6.276819170094	3.45569594610884e-10	2.27789215312284e-08
ENSG00000131876	959.970364704377	-0.994958169735438	0.158924292979494	-6.26057949406021	3.83549491790552e-10	2.51725199068626e-08
ENSG00000132823	3163.02851044045	-1.03937845502308	0.16604386643709	-6.25966184313632	3.85813150073021e-10	2.52114696984946e-08
ENSG00000033627	2943.73596370115	-0.748256967506128	0.119620772898283	-6.25524270890971	3.96898172192538e-10	2.58240427122688e-08
ENSG00000165502	3079.70778235003	-0.784271823029138	0.125431717541826	-6.25257979719218	4.03727340659484e-10	2.61556403744846e-08
ENSG00000185896	9048.86376684531	-0.844731295886832	0.135752823722388	-6.22256887719915	4.89079955391534e-10	3.15498372933128e-08
ENSG00000079385	6739.45784988254	-0.701184935158372	0.112741487781211	-6.21940466600114	4.99044724706377e-10	3.20556600827351e-08
ENSG00000002834	11535.2824044816	-0.874455888483054	0.141152611674	-6.19510952091104	5.82445159684566e-10	3.72542783281293e-08
ENSG00000129214	360.427146080402	-1.32473705086407	0.213898784175782	-6.19328929787371	5.89214377361227e-10	3.75282321783448e-08
ENSG00000083857	14294.1746739709	-0.768996008907087	0.124283170964162	-6.18745082653894	6.11449113175433e-10	3.87807746360637e-08
ENSG00000108950	2153.97221226512	1.06134082284802	0.172001930989131	6.17051690492405	6.80670970623788e-10	4.29904949856321e-08
ENSG00000103249	4483.02004416927	-0.93506528305561	0.151834047913411	-6.15846903843902	7.34515404956058e-10	4.61979584908821e-08
ENSG00000198099	4090.31924301834	1.01319254715084	0.164663281390151	6.15311767503402	7.59743895954331e-10	4.75864485868491e-08
ENSG00000116584	4676.93188012037	-1.10594600164866	0.179795907315381	-6.15111888897846	7.6938215952068e-10	4.78708448736375e-08
ENSG00000074842	5795.63291245536	-1.0005197393476	0.162663323770256	-6.15086250641679	7.70627048976079e-10	4.78708448736375e-08
ENSG00000180178	550.401724008396	1.26662945201866	0.206283517514827	6.14023586216778	8.23990418448299e-10	5.08414531356196e-08
ENSG00000089220	33251.0599312288	-0.876558578969961	0.142761846700536	-6.14000588552675	8.25184234397271e-10	5.08414531356196e-08
ENSG00000164406	223.238415854489	1.7794462816491	0.290184682484445	6.13211650737109	8.67175571973218e-10	5.32114441420152e-08
ENSG00000188707	2344.9594127463	-0.886675366277217	0.144837619154229	-6.12185819854612	9.2490318828383e-10	5.65239418103013e-08
ENSG00000005893	7546.29852602929	-0.779205262091716	0.127404214295162	-6.11600853553008	9.59481882597909e-10	5.840072184603e-08
ENSG00000119729	1140.32697957471	-1.02822869505749	0.168188620623327	-6.11354496663775	9.74418972825141e-10	5.90717043967691e-08
ENSG00000161202	5096.10070636391	-0.837619213470967	0.137068949216786	-6.11093335330238	9.90501271555586e-10	5.98064667765263e-08
ENSG00000120742	6885.41897699059	-0.746895945791337	0.122345359055688	-6.10481632941527	1.02918964914535e-09	6.18948914495977e-08
ENSG00000196136	120591.638553098	1.07527408962971	0.176433823040596	6.09448954343805	1.09787208374061e-09	6.56278670575545e-08
ENSG00000197063	6210.61498992104	-1.06913047187503	0.175434499189001	-6.09418601710274	1.09995696360128e-09	6.56278670575545e-08
ENSG00000160180	186.069869150676	1.43856055535095	0.236089202579517	6.09329244892695	1.10611719364188e-09	6.5735586763875e-08
ENSG00000172375	806.978698826145	-1.1803084558774	0.193826828356227	-6.08949992055874	1.13263921266825e-09	6.70477996675578e-08
ENSG00000107581	14538.4878413265	-0.886665455264057	0.145644506167045	-6.08787436339761	1.14419600708091e-09	6.74673387769e-08
ENSG00000105639	1596.42313993195	0.983885955793828	0.161945646165505	6.07540850334634	1.23672480543703e-09	7.26395367240152e-08
ENSG00000144285	657.745020292336	1.45373146763992	0.239557661064141	6.06839898662513	1.29191631482238e-09	7.5587119272263e-08
ENSG00000142156	444.758362250244	0.963368468328778	0.15886012218637	6.06425612085694	1.32565762320101e-09	7.72617830973713e-08
ENSG00000042286	3396.55403445659	-0.90594088392554	0.149491132219109	-6.06016470995551	1.3598222817305e-09	7.89481436258533e-08
ENSG00000174456	870.259516719695	0.904724406066973	0.149342136213387	6.0580652520884	1.3776851296266e-09	7.96787625736149e-08
ENSG00000115902	7341.75896462968	-0.8362951868682	0.138075795693453	-6.05678339688794	1.38870379413589e-09	8.00094800476386e-08
ENSG00000047457	7858.3231153168	1.26929551579325	0.210789789959303	6.02161763166189	1.72682453210614e-09	9.91118490955974e-08
ENSG00000100628	58.9816274340666	-2.70173350959635	0.449006152832579	-6.01714139673215	1.77524009485145e-09	1.01121695214274e-07
ENSG00000278693	58.9816274340666	-2.70173350959635	0.449006152832579	-6.01714139673215	1.77524009485145e-09	1.01121695214274e-07
ENSG00000114019	1550.02791354674	-0.989322426100428	0.16465240602703	-6.00855128675141	1.87188403850198e-09	1.06225900605968e-07
ENSG00000101695	149.371673933488	1.6839841837264	0.280393923738511	6.00577987309327	1.90414391022982e-09	1.07651881366738e-07
ENSG00000089127	228.150572972952	-1.2613158556963	0.210371830064597	-5.99564996562989	2.02673159576669e-09	1.14154900888426e-07
ENSG00000106803	4002.75375379359	-0.874115525312977	0.145910886989544	-5.99074917127751	2.08876581769699e-09	1.17211598580432e-07
ENSG00000136731	13252.2609710223	-0.752412921804316	0.125763504024203	-5.982760480811	2.19387265236811e-09	1.22653732175913e-07
ENSG00000140961	1210.59439438736	-0.985393309353179	0.164812118798586	-5.97888866751003	2.24665030521391e-09	1.25140909067174e-07
ENSG00000155629	1277.10516342086	-1.02965838234362	0.172388251561596	-5.97290344914083	2.33067848942692e-09	1.29344087492277e-07
ENSG00000135047	2353.45599364653	-0.731754908814814	0.122602240386218	-5.96852803431375	2.39403516149047e-09	1.32373482647248e-07
ENSG00000198938	179589.098114715	0.673495340001476	0.112876102608318	5.96667783913939	2.42132810390514e-09	1.33393969811854e-07
ENSG00000137274	1028.67855936191	0.957016541436758	0.160440204630413	5.96494216422449	2.44720707406346e-09	1.33803950979961e-07
ENSG00000144152	156.342283273657	1.78711874664127	0.299624499947388	5.96452809084396	2.45342060974805e-09	1.33803950979961e-07
ENSG00000068366	11193.1367807647	0.847132903769908	0.142031563880617	5.96439890278162	2.45536233331892e-09	1.33803950979961e-07
ENSG00000166900	2439.15797093593	-1.1991985941585	0.201121500268834	-5.96255791924564	2.48319587824043e-09	1.34833963244746e-07
ENSG00000101384	5243.15398584999	-0.692360876843869	0.116227990868816	-5.95692028803389	2.57035531813117e-09	1.39066356728279e-07
ENSG00000008283	430.310461162325	-1.34824737135332	0.226588690364041	-5.95019711348879	2.67819753455431e-09	1.44383542086062e-07
ENSG00000127946	786.673206195083	1.15413460928357	0.194018033488352	5.94859451223571	2.70454707905374e-09	1.45285189175502e-07
ENSG00000120705	7619.31117139075	-0.806744966679851	0.13565764035405	-5.94691876236637	2.73236929250028e-09	1.46259271171247e-07
ENSG00000135452	711.477912718939	0.937483848879009	0.158347581271198	5.92041786399883	3.21124643471938e-09	1.71285388452611e-07
ENSG00000121851	408.959967891984	1.19361462165799	0.201694704812006	5.91792740801263	3.26023793178181e-09	1.73286237958614e-07
ENSG00000118217	3452.72472726821	-0.827684508997373	0.139982583247157	-5.91276778723243	3.36406291964776e-09	1.78177297445905e-07
ENSG00000055957	801.221456402147	0.934851708492186	0.158160409464083	5.91078204501289	3.40487309682896e-09	1.79708249638577e-07
ENSG00000153066	4985.35124576262	-0.699801012378307	0.11845788234907	-5.90759347120643	3.47141371806959e-09	1.82236185447696e-07
ENSG00000101084	5621.54348366287	-0.674370972869456	0.114158288272634	-5.90733255616902	3.47691430334127e-09	1.82236185447696e-07
ENSG00000163703	2980.07106615924	-0.978976772286994	0.165936983875844	-5.89969004751513	3.64185070042706e-09	1.89914009559424e-07
ENSG00000176907	1389.66346142275	0.89508194199442	0.151724588334695	5.89938619586118	3.64856328401676e-09	1.89914009559424e-07
ENSG00000143627	188.905069667424	1.94498543452655	0.332696540365433	5.84612461671582	5.03157168977443e-09	2.60108132387483e-07
ENSG00000262785	188.905069667424	1.94498543452655	0.332696540365433	5.84612461671582	5.03157168977443e-09	2.60108132387483e-07
ENSG00000119777	4484.84403525448	-0.79873875845511	0.136644123157187	-5.84539415234339	5.05370201854875e-09	2.6036051866892e-07
ENSG00000136770	955.00640774235	-0.884969890613659	0.151737186154307	-5.83225452535874	5.46834187187368e-09	2.80764015496371e-07
ENSG00000056736	5242.27410360274	-0.681021903963596	0.117094307859963	-5.81601203687932	6.02681284620216e-09	3.07981564348381e-07
ENSG00000143632	229.287542742376	-1.30092050838353	0.223692395345406	-5.81566711901301	6.0392542594979e-09	3.07981564348381e-07
ENSG00000132510	2958.01265285988	-0.900602768214783	0.15505853658049	-5.80814696227504	6.31680589130668e-09	3.21051127707994e-07
ENSG00000133935	1188.9018466656	0.85560754286539	0.147359700132229	5.80625192707121	6.38868129396105e-09	3.23614577625309e-07
ENSG00000112486	426.456922226826	-1.01216134164402	0.17458487180168	-5.79753177465334	6.72980328540368e-09	3.39753781248055e-07
ENSG00000205937	5629.68921678728	-0.748744095695039	0.129228945374533	-5.79393489225669	6.87561221828089e-09	3.459578881165e-07
ENSG00000070540	2367.03441772576	-0.946341650485444	0.16343486130271	-5.79032920481179	7.02485997576856e-09	3.52293227024008e-07
ENSG00000113273	5263.61543137996	-0.809145370701767	0.140118882159058	-5.77470615118992	7.70874965650278e-09	3.85309854519568e-07
ENSG00000137563	1873.99743324057	-0.871906174473947	0.151052547990992	-5.77220434921721	7.82411470259206e-09	3.89785516289199e-07
ENSG00000214944	2704.59311628199	-0.757347015092322	0.13126622645723	-5.7695496818375	7.94836431823658e-09	3.94672892709807e-07
ENSG00000164237	1004.88358390058	0.841561259414429	0.145951430377761	5.76603639468448	8.115754067854e-09	4.01663303784446e-07
ENSG00000069849	5221.15295421635	-0.973705897888629	0.168904592650328	-5.76482783925494	8.17412385923954e-09	4.03230064232748e-07
ENSG00000131981	508.739340913598	-0.975430722869939	0.169400404495712	-5.75813691693179	8.50473625250754e-09	4.18172618018245e-07
ENSG00000138207	38073.170630532	0.702723008326716	0.122087964567347	5.75587455173827	8.61943792878364e-09	4.21659983980002e-07
ENSG00000109205	1203.13627601082	1.31985229732097	0.229314691101393	5.75563777000833	8.63152931764298e-09	4.21659983980002e-07
ENSG00000267561	29.5364344241368	-4.38065423137402	0.761528750843979	-5.75244759507645	8.79605394291728e-09	4.28311078284956e-07
ENSG00000164251	1555.53208908952	-0.887289108480929	0.154371803527693	-5.74774076745018	9.04437603852024e-09	4.38986676210492e-07
ENSG00000142186	3492.1142506458	-0.861861311373914	0.149982990882695	-5.74639368305432	9.11669082402253e-09	4.39546464938224e-07
ENSG00000179094	901.142911875595	-1.06231806246652	0.184870338019147	-5.74628722946621	9.12242941667964e-09	4.39546464938224e-07
ENSG00000100554	608.723809080503	-0.948874864386238	0.165139430946399	-5.74590126021584	9.1432653190197e-09	4.39546464938224e-07
ENSG00000114850	9924.09406523102	-0.768686486147126	0.133818819036792	-5.74423307334511	9.23385290200345e-09	4.42492093827753e-07
ENSG00000185615	205.645249096069	-1.76794134356569	0.307874384836331	-5.7424112905838	9.33377787410757e-09	4.45865117119158e-07
ENSG00000105329	3330.67560746032	-0.990768376181277	0.17260224600229	-5.74018240856572	9.45746268296375e-09	4.50348262458479e-07
ENSG00000134970	4791.86200192764	-0.961703110032172	0.167583746350138	-5.73864190876159	9.54387745130158e-09	4.53034057004394e-07
ENSG00000137460	54.5375556912967	-2.33807875767605	0.407498205549863	-5.73764184929633	9.60038640885066e-09	4.54287877246397e-07
ENSG00000148120	1603.57594569925	-0.887641934841727	0.155084053721216	-5.72361834465185	1.04278867673092e-08	4.9146110221218e-07
ENSG00000141562	2924.27835908386	-0.646122382035521	0.112894489164082	-5.72324111495327	1.04510774302822e-08	4.9146110221218e-07
ENSG00000050820	5911.20045433169	-0.939555025212794	0.164306746913648	-5.71829850484824	1.07596005315133e-08	5.04398043550291e-07
ENSG00000156502	1273.06690687744	-0.745734160491858	0.130424826411795	-5.71773166971545	1.0795543729218e-08	5.04516199976922e-07
ENSG00000203799	480.590877275459	1.16157617842767	0.203547157254917	5.7066686368552	1.15208758565687e-08	5.36751916836123e-07
ENSG00000101928	538.302920154286	-1.17467417598014	0.206187813203016	-5.69710768901525	1.21856963436243e-08	5.65978727098491e-07
ENSG00000065000	7973.58695060872	-0.806350774029346	0.141786752675679	-5.68706708357853	1.29239698684958e-08	5.98427377806576e-07
ENSG00000116337	3132.85101721233	-0.76324530109448	0.134383429975776	-5.67960872283184	1.35003214280117e-08	6.23202911179928e-07
ENSG00000148158	2211.29359048739	-0.991933939885995	0.174683957288386	-5.67844898457624	1.35921557598617e-08	6.25529241448515e-07
ENSG00000146216	43.8625894744178	2.70536907013224	0.476555717780728	5.67692080735253	1.37140922458994e-08	6.28520505695873e-07
ENSG00000187051	1978.96516499155	-0.858476136591174	0.151230890609078	-5.67659248142814	1.3740428412033e-08	6.28520505695873e-07
ENSG00000198911	10182.6566984347	0.671480277095453	0.118310031774513	5.6755988230586	1.38204329228169e-08	6.30270196283748e-07
ENSG00000099284	2216.1954955937	0.718788241618996	0.126735619282885	5.6715566285639	1.41505810252442e-08	6.41649803498665e-07
ENSG00000109519	2819.25690808902	-0.796791176007546	0.140490292757239	-5.67150342112507	1.41549774471716e-08	6.41649803498665e-07
ENSG00000179104	184.624654027148	-1.66618740407301	0.294087234405575	-5.66562301638422	1.46491281070208e-08	6.62061643040355e-07
ENSG00000160691	4966.53212856286	-0.7982321815919	0.140990972291038	-5.66158363632081	1.49982375709133e-08	6.75816107859513e-07
ENSG00000175906	2137.80968663143	0.873420283326959	0.154348259067765	5.65876342630787	1.5246755234206e-08	6.84969554346248e-07
ENSG00000006432	982.219323984644	-1.15531876655747	0.204332935335342	-5.65409959320269	1.56665355546028e-08	7.01739923432429e-07
ENSG00000261556	152.723162196943	-1.46430366614675	0.259341584348734	-5.64623552302248	1.63999139220467e-08	7.32416274122176e-07
ENSG00000171160	386.245070947786	1.09125063595667	0.193321824937937	5.6447358507349	1.65435050204925e-08	7.3664958195969e-07
ENSG00000109099	99.2468667504759	1.66853389543876	0.295766684170813	5.64138554048616	1.68687162329431e-08	7.48921386871398e-07
ENSG00000159720	2320.75013834043	-0.906717963559809	0.160866510499564	-5.63646193818735	1.73579378346332e-08	7.68381441682661e-07
ENSG00000095380	4079.81543394213	-0.827747233012786	0.147072071328119	-5.62817417024118	1.82127141070244e-08	8.02945390484104e-07
ENSG00000074590	450.556418120842	-1.57720481033489	0.280249109610603	-5.62786733747829	1.82451320924841e-08	8.02945390484104e-07
ENSG00000151532	1255.70938262355	-0.709526629591009	0.126104648546594	-5.62649067872266	1.83912720072291e-08	8.07023985317219e-07
ENSG00000124783	12584.1470725256	-0.8547692540398	0.15203385266047	-5.62222978028922	1.88508293370621e-08	8.24792083602761e-07
ENSG00000167508	1933.79248972604	1.02770835134171	0.18285367789142	5.62038654728053	1.905306773303e-08	8.31231379855744e-07
ENSG00000186115	98.6926315938249	1.69238175817617	0.301277859922361	5.61734525933069	1.93913701905593e-08	8.43048785993336e-07
ENSG00000134909	1345.11671523338	-0.959117385856136	0.170763179102784	-5.61665220157814	1.9469275630323e-08	8.43048785993336e-07
ENSG00000001084	4295.81018345431	-0.691416592329854	0.123105514469941	-5.61645508169889	1.94914889905051e-08	8.43048785993336e-07
ENSG00000165475	1983.89579554645	0.925713263713388	0.164948230910418	5.61214423824972	1.99834755318551e-08	8.61858751866724e-07
ENSG00000039068	539.803600022957	0.956509814090829	0.170479406971982	5.61070589744619	2.01502965843357e-08	8.66577569631189e-07
